Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-03-19,4.801884413048788,4.822528878584182,4.698662479132246,4.785368919372559,21836200,0.0,0.0
2009-03-20,4.793627089767249,4.905106981830907,4.56241014837374,4.607827663421631,33500800,0.0,0.0
2009-03-23,4.731692672940806,5.0041984697773385,4.624341785168729,4.979425430297852,24573800,0.0,0.0
2009-03-24,4.925750937300506,4.979426391548292,4.67388916015625,4.67388916015625,24369000,0.0,0.0
2009-03-25,4.7316940789055355,4.793627089767249,4.434414760496259,4.607827663421631,37234000,0.0,0.0
2009-03-26,4.669760534302284,5.132194757994747,4.624342630685063,5.1156792640686035,41195400,0.0,0.0
2009-03-27,4.958781232737457,5.020714228500185,4.839043818838569,4.8596882820129395,20712800,0.0,0.0
2009-03-30,4.739950086112279,4.806012441611285,4.591310672200309,4.649115085601807,17794000,0.0,0.0
2009-03-31,4.727563921080022,4.727563921080022,4.562409004354232,4.58718204498291,24452600,0.0,0.0
2009-04-01,4.537635261508319,4.644986146962834,4.463315750913955,4.611955165863037,19890400,0.0,0.0
2009-04-02,4.7275654544890156,4.95465383396449,4.669761411766156,4.88033390045166,39412400,0.0,0.0
2009-04-03,4.863818214212203,4.9257516209837595,4.731694243116338,4.826658248901367,22736200,0.0,0.0
2009-04-06,4.7440790690666885,4.814270002030246,4.64085715515091,4.715177059173584,17738200,0.0,0.0
2009-04-07,4.603696589818624,4.669758936682356,4.521119148439334,4.620212078094482,19806400,0.0,0.0
2009-04-08,4.673887239828676,4.793624621259473,4.64498523547788,4.744078159332275,17972800,0.0,0.0
2009-04-09,4.896848361994823,5.016585788578899,4.814270894309327,4.954652786254883,23960400,0.0,0.0
2009-04-13,4.896847852727179,5.000069775039171,4.8390438282391095,4.9587812423706055,15846800,0.0,0.0
2009-04-14,4.913362699829482,4.938136131188231,4.847300741219927,4.900976181030273,29287200,0.0,0.0
2009-04-15,4.607827103728412,4.839044410797415,4.595440581812704,4.814270973205566,36400000,0.0,0.0
2009-04-16,4.7193067862727425,4.83078626640558,4.711048842831576,4.793626308441162,36669000,0.0,0.0
2009-04-17,4.756466106180656,5.045487393923634,4.752337135013954,4.979425430297852,36195000,0.0,0.0
2009-04-20,4.8018847379600755,4.839044699686065,4.644987340539488,4.694533824920654,25183200,0.0,0.0
2009-04-21,4.628470778446779,4.888590056786222,4.624341807260351,4.876203536987305,27585200,0.0,0.0
2009-04-22,4.826657821449737,5.243674560490431,4.764724813923497,5.189999103546143,44792600,0.0,0.0
2009-04-23,5.161095833206926,5.53269457569368,5.148709313460131,5.516179084777832,48099600,0.0,0.0
2009-04-24,5.462503302388885,5.635916143140311,5.417085803624594,5.5781121253967285,36105200,0.0,0.0
2009-04-27,5.45424751396282,5.627660410660419,5.346896598148029,5.450118541717529,28653400,0.0,0.0
2009-04-28,5.351024796023854,5.772170060086258,5.351024796023854,5.573984146118164,33059600,0.0,0.0
2009-04-29,5.644176320885623,5.763913768479869,5.553340893612592,5.6524338722229,30134000,0.0,0.0
2009-04-30,5.681334230786501,6.374985223854836,5.656560798216754,5.97035551071167,67155800,0.0,0.0
2009-05-01,5.953839552579412,5.986870530904264,5.664818295356787,5.697849273681641,38605600,0.0,0.0
2009-05-04,5.780427468446037,5.974484786568201,5.739138543310131,5.879520416259766,32558200,0.0,0.0
2009-05-05,5.896036067938252,5.953840485948765,5.780427625677607,5.871263027191162,23616200,0.0,0.0
2009-05-06,5.9125522818677805,5.941454691283462,5.677206397222617,5.788686275482178,26433200,0.0,0.0
2009-05-07,5.8299743716779275,5.9827427759142,5.69372145996016,5.784556865692139,32205800,0.0,0.0
2009-05-08,5.829974484198639,5.879520962710421,5.586370669528742,5.640046119689941,36470800,0.0,0.0
2009-05-11,5.520308496883702,5.677205869996675,5.3757980382672965,5.55333948135376,23519200,0.0,0.0
2009-05-12,5.528566634704083,5.615273070433556,5.334509298783756,5.441860198974609,19928200,0.0,0.0
2009-05-13,5.429472414224138,5.433601385207022,5.260188541529322,5.264317512512207,23034400,0.0,0.0
2009-05-14,5.243674078665764,5.400571462910619,5.223029613467152,5.256060600280762,18383600,0.0,0.0
2009-05-15,5.280834234468821,5.470762612619618,5.169354748250113,5.342767238616943,22907000,0.0,0.0
2009-05-18,5.421215465607646,5.540952881031896,5.342766583297737,5.528566360473633,18192200,0.0,0.0
2009-05-19,5.512049247924798,5.644173145062681,5.4583738162724655,5.540951251983643,13588200,0.0,0.0
2009-05-20,5.58224324081911,5.784558168164883,5.540954303345875,5.594629764556885,34052000,0.0,0.0
2009-05-21,5.528566124156135,5.611143580615448,5.491406170309351,5.545081615447998,43126200,0.0,0.0
2009-05-22,5.5822411710606294,5.607014209350941,5.3510239157090975,5.367539405822754,33697200,0.0,0.0
2009-05-26,5.181740896069337,5.6194016529624164,5.181740896069337,5.573984146118164,31695600,0.0,0.0
2009-05-27,5.565725320175288,5.73500958704406,5.4914058111035065,5.532694339752197,21758200,0.0,0.0
2009-05-28,5.586370396600295,5.6895923202302505,5.46250400949227,5.6606903076171875,26821000,0.0,0.0
2009-05-29,5.693721165011025,5.94145393371582,5.664819153040939,5.94145393371582,34967000,0.0,0.0
2009-06-01,6.0157736666047255,6.189186532209565,5.949711697566768,6.160284519195557,23233000,0.0,0.0
2009-06-02,6.090092703966616,6.2263455939782615,6.0570617241916915,6.11899471282959,16997000,0.0,0.0
2009-06-03,6.073577792845315,6.317181587219239,6.061191272689461,6.317181587219238,27142000,0.0,0.0
2009-06-04,6.308924397844136,6.3502133283070545,6.201573887409306,6.263506889343262,27440800,0.0,0.0
2009-06-05,6.354341327553248,6.3584699049593105,6.201572938238812,6.230474948883057,17254800,0.0,0.0
2009-06-08,6.065320340623611,6.24286218350697,6.048804847827048,6.180929183959961,23963800,0.0,0.0
2009-06-09,6.176799784609874,6.3336971521931105,6.152026350250255,6.275892734527588,18932000,0.0,0.0
2009-06-10,6.267635494315559,6.358470506001002,6.044676149137872,6.152026653289795,24529000,0.0,0.0
2009-06-11,6.131381574458163,6.209830052329626,5.87126231557857,5.887777805328369,29051200,0.0,0.0
2009-06-12,5.8506185394285515,6.011644878648189,5.788685544061203,6.007515907287598,21699200,0.0,0.0
2009-06-15,5.929066156375008,5.9620971348916125,5.747395774533684,5.829973220825195,17717800,0.0,0.0
2009-06-16,5.838231390609312,5.887777860321486,5.730880509352768,5.780426979064941,18159600,0.0,0.0
2009-06-17,5.7556551240360285,6.032289951030746,5.73088207927377,5.904294967651367,30337800,0.0,0.0
2009-06-18,5.879520689210992,5.9992581051513705,5.8217166638496725,5.825845241546631,17322600,0.0,0.0
2009-06-19,5.821716393581943,6.0116447404384425,5.809329479784948,5.879520416259766,25693200,0.0,0.0
2009-06-22,5.780427723277521,5.821716650233659,5.590499368047987,5.6606903076171875,20581800,0.0,0.0
2009-06-23,5.735012768172899,5.937327733925609,5.69372382286148,5.846492290496826,30938200,0.0,0.0
2009-06-24,5.896035627366533,6.011644454748879,5.813458174779396,5.867133617401123,19950800,0.0,0.0
2009-06-25,5.842361253504522,6.14376950278548,5.8217171819015245,6.127254009246826,24085600,0.0,0.0
2009-06-26,6.085965439720192,6.176800856454053,5.986872472607133,5.999258995056152,29842200,0.0,0.0
2009-06-29,6.085964839206389,6.139640289536483,5.953840896092568,6.044676303863525,13305800,0.0,0.0
2009-06-30,5.949712530188407,6.015774508471288,5.693722167462017,5.735011100769043,43132800,0.0,0.0
2009-07-01,5.772169037232743,5.904293350225544,5.759782518244784,5.780426979064941,29420400,0.0,0.0
2009-07-02,5.726752264447402,5.772169769001294,5.51617944615498,5.528566360473633,26766800,0.0,0.0
2009-07-06,5.474890320891961,5.61527218457027,5.433601398482925,5.532694339752197,18418200,0.0,0.0
2009-07-07,5.553340455912865,5.57398492326966,5.34689656986584,5.355154514312744,18862400,0.0,0.0
2009-07-08,5.384056091308594,5.441860516420345,5.268447634845524,5.384056091308594,26035400,0.0,0.0
2009-07-09,5.392313424216267,5.69785022142217,5.359282046636885,5.63178825378418,39542200,0.0,0.0
2009-07-10,5.586370465823818,5.743267838936792,5.5037930046486725,5.55333948135376,20854000,0.0,0.0
2009-07-13,5.553338892798773,5.813458163252768,5.491405901921306,5.801071643829346,29789000,0.0,0.0
2009-07-14,5.739138809744261,5.858876225684639,5.648303800244932,5.825845241546631,25170800,0.0,0.0
2009-07-15,5.854747777960616,5.957969704123474,5.8052013006536916,5.953840732574463,23519800,0.0,0.0
2009-07-16,5.920809311591003,6.015773287661029,5.8753914154180595,5.949711322784424,15638400,0.0,0.0
2009-07-17,5.99925711744617,6.011644029778862,5.887777662774234,5.96209716796875,17354200,0.0,0.0
2009-07-20,5.966227189826257,6.172671039950075,5.962098218321286,6.160284519195557,21031800,0.0,0.0
2009-07-21,6.205700917319854,6.21395885885651,5.949710636088385,6.065319061279297,33588400,0.0,0.0
2009-07-22,6.6062034569625805,7.262694988499902,6.58555899240749,7.180117130279541,152007800,0.0,0.0
2009-07-23,7.101669388698857,7.151215476108272,6.9612874951707475,7.1264424324035645,47789400,0.0,0.0
2009-07-24,7.114054718325226,7.209018698135444,6.977801811960766,7.109925746917725,21014200,0.0,0.0
2009-07-27,7.163600634319262,7.225533622147824,6.998445737602874,7.142955780029297,25772000,0.0,0.0
2009-07-28,7.068636913105895,7.22140490256398,7.05212102909924,7.16772985458374,17232600,0.0,0.0
2009-07-29,7.126441552125895,7.200761461580678,7.023219630665533,7.085152626037598,16921200,0.0,0.0
2009-07-30,7.200759633076971,7.365914507971281,7.126439742494391,7.279207706451416,27780600,0.0,0.0
2009-07-31,7.221405794603182,7.390689688979068,7.20489069607716,7.308112621307373,18871200,0.0,0.0
2009-08-03,7.423722997192053,7.568233895250709,7.295727990349718,7.543460845947266,28981000,0.0,0.0
2009-08-04,7.473266035976852,7.720998764038086,7.465008094619997,7.720998764038086,29927800,0.0,0.0
2009-08-05,7.741642481571919,7.836606440340924,7.584745540454458,7.638420581817627,35565200,0.0,0.0
2009-08-06,7.613650559711668,7.6920986675582785,7.510428619104214,7.555845737457275,27137400,0.0,0.0
2009-08-07,7.692094566683572,7.906796277688497,7.609517530734324,7.857250213623047,29019400,0.0,0.0
2009-08-10,7.766416311884863,8.001762141408545,7.733385332083657,7.927443027496338,32703200,0.0,0.0
2009-08-11,7.910929614694847,7.910929614694847,7.679712683869283,7.7870635986328125,27727200,0.0,0.0
2009-08-12,7.795321322935638,8.026539058112245,7.758162145428985,7.9398322105407715,24887200,0.0,0.0
2009-08-13,7.968730883428258,8.129757593418478,7.848993881149018,8.109112739562988,29906400,0.0,0.0
2009-08-14,8.034794084733736,8.07195403990636,7.7788041574565145,7.894412994384766,23276200,0.0,0.0
2009-08-17,7.729258305937553,7.749903165708212,7.593005381534709,7.687970161437988,22592600,0.0,0.0
2009-08-18,7.700353046886707,7.865507917895001,7.687966923761425,7.848992824554443,17882200,0.0,0.0
2009-08-19,7.749902145104645,7.919186035326258,7.7375152308735125,7.894412994384766,17782200,0.0,0.0
2009-08-20,7.865511374449077,7.989378172779839,7.853125245880624,7.935702323913574,18153800,0.0,0.0
2009-08-21,7.997636535659367,8.171049432387,7.9439606839822074,8.138017654418945,18869800,0.0,0.0
2009-08-24,8.150406510296905,8.195824428287855,7.890287497078556,7.943962574005127,21985600,0.0,0.0
2009-08-25,7.9439586965945175,8.150402532121987,7.931571782955405,8.051309585571289,19864800,0.0,0.0
2009-08-26,8.030667386522506,8.125631383967267,7.931573629382586,7.989378452301025,16781800,0.0,0.0
2009-08-27,7.981121888300448,8.076085902169389,7.807708964594922,8.02653980255127,16184400,0.0,0.0
2009-08-28,8.09672654338179,8.133886492473383,7.910926797923821,7.9811177253723145,13296400,0.0,0.0
2009-08-31,7.939827399331989,7.960472249349068,7.782930476804712,7.840734481811523,21183400,0.0,0.0
2009-09-01,7.836607502974661,7.989376281835323,7.605390636678108,7.66319465637207,29337000,0.0,0.0
2009-09-02,7.630163675472564,7.741643531328665,7.588874752468003,7.66319465637207,17100200,0.0,0.0
2009-09-03,7.679712729564253,7.716872692108153,7.518685962700375,7.716872692108154,22627200,0.0,0.0
2009-09-04,7.725126982133409,7.906797755202685,7.621905077267784,7.853122711181641,15713200,0.0,0.0
2009-09-08,7.873767193118954,7.948087094551838,7.8242211171774825,7.927443027496338,14858400,0.0,0.0
2009-09-09,7.927444431782494,8.344460330323649,7.898541630255935,8.294914245605469,41213000,0.0,0.0
2009-09-10,8.307299874084526,8.356845951130046,8.121500116362085,8.245366096496582,32750600,0.0,0.0
2009-09-11,8.253629303810934,8.266016224734743,8.11737632373382,8.212340354919434,19276400,0.0,0.0
2009-09-14,8.121500010651076,8.336201775108918,8.084340059590268,8.290783882141113,18430600,0.0,0.0
2009-09-15,8.25775324172149,8.323815204653604,8.14214441282993,8.17104721069336,21520000,0.0,0.0
2009-09-16,8.187566676454873,8.19582462310791,8.071957785875776,8.19582462310791,19974800,0.0,0.0
2009-09-17,8.179304028958693,8.455938782677652,8.150402019804885,8.290783882141113,19428800,0.0,0.0
2009-09-18,8.44768074362131,8.645867409506671,8.398134667790476,8.571547508239746,28997200,0.0,0.0
2009-09-21,8.517871704817127,8.62109361527915,8.398134698191932,8.534387588500977,18179000,0.0,0.0
2009-09-22,8.530260681907913,8.57567858550898,8.414651830705594,8.451811790466309,14302400,0.0,0.0
2009-09-23,8.422910692790643,8.447683739491525,8.11737382507658,8.1297607421875,23654200,0.0,0.0
2009-09-24,8.175173622351348,8.224720477571658,7.848992849512837,7.915054798126221,32934000,0.0,0.0
2009-09-25,7.898543081645532,8.303173714640902,7.853125960228421,8.187564849853516,35879800,0.0,0.0
2009-09-28,8.23298060432317,8.575677349079532,8.208206776373972,8.513744354248047,25847200,0.0,0.0
2009-09-29,8.538517698646592,8.571548682900666,8.32794487870657,8.414650917053223,18615400,0.0,0.0
2009-09-30,8.410521685861346,8.559160702736419,8.14214408625329,8.526129722595215,28316400,0.0,0.0
2009-10-01,8.480712718785238,8.505485757307998,8.17517516441485,8.245366096496582,23603200,0.0,0.0
2009-10-02,8.146275004495704,8.286656900532865,8.088470972311299,8.15040397644043,17015200,0.0,0.0
2009-10-05,8.179304104012756,8.315556996645755,8.092598075755706,8.282526016235352,14568000,0.0,0.0
2009-10-06,8.278398679085942,8.559162461746839,8.237110536064744,8.476585388183594,21784800,0.0,0.0
2009-10-07,8.451809838530144,8.505485673575187,8.332072830581648,8.422907829284668,13994200,0.0,0.0
2009-10-08,8.447682818546133,8.666513605190241,8.410523646306288,8.451811790466309,20872600,0.0,0.0
2009-10-09,8.410521690673487,8.513743602113895,8.299041837312883,8.35684585571289,17782400,0.0,0.0
2009-10-12,8.32381237081262,8.480710070001125,8.290781400591953,8.406390190124512,20038600,0.0,0.0
2009-10-13,8.435293641821108,8.435293641821108,8.270138762304807,8.336200714111328,13518400,0.0,0.0
2009-10-14,8.435294047578774,8.555031045667505,8.389876158206862,8.480711936950684,14877000,0.0,0.0
2009-10-15,8.402265661087034,8.559162655676698,8.377492617208848,8.555033683776855,20286600,0.0,0.0
2009-10-16,8.52199935913086,8.542644210546143,8.389875460155274,8.52199935913086,20250800,0.0,0.0
2009-10-19,8.538517409323193,8.716059238993223,8.460068529057672,8.645868301391602,15396600,0.0,0.0
2009-10-20,8.579807320778286,8.64999826644351,8.414651598610101,8.476585388183594,11845000,0.0,0.0
2009-10-21,8.402265110545315,8.68715785280045,8.38162025239882,8.398136138916016,20825600,0.0,0.0
2009-10-22,8.402264176193576,8.596321096066166,8.340331183682812,8.530259132385254,15714800,0.0,0.0
2009-10-23,8.48071395597952,8.4848421400683,8.319687213288733,8.369234085083008,12959600,0.0,0.0
2009-10-26,8.278395652770996,8.538515268829936,8.253622618510331,8.278395652770996,20772200,0.0,0.0
2009-10-27,8.249493997428443,8.27839600320945,7.840735370981513,7.88202428817749,33995400,0.0,0.0
2009-10-28,7.919186747143333,8.047181722286787,7.716871854974374,7.737515926361084,27010800,0.0,0.0
2009-10-29,7.820091710701986,8.071952622337886,7.7870607327405255,8.059566497802734,22363800,0.0,0.0
2009-10-30,8.067824617738518,8.138014758379587,7.815962913007527,7.836606979370117,24870600,0.0,0.0
2009-11-02,7.836603750034367,8.034789540520471,7.782928727097837,8.001758575439453,22334200,0.0,0.0
2009-11-03,7.948090026560468,8.080213994505131,7.828352188410012,8.018280982971191,18192800,0.0,0.0
2009-11-04,8.092596258688705,8.092596258688705,7.906796543398198,7.931569576263428,23443800,0.0,0.0
2009-11-05,8.01827940171564,8.212336342924983,7.948088459147015,8.133888244628906,28022200,0.0,0.0
2009-11-06,8.422908507502678,8.790379077911693,8.36510448435731,8.72018814086914,57448000,0.0,0.0
2009-11-09,8.736703315455081,8.749090229461311,8.625223451961284,8.711930274963379,27359800,0.0,0.0
2009-11-10,8.662382056492289,8.856439741410343,8.658253085800348,8.839923858642578,26731000,0.0,0.0
2009-11-11,8.91837568327702,8.984437661207,8.852313705347042,8.96379280090332,24071400,0.0,0.0
2009-11-12,8.918374540475126,9.042240536341405,8.89360149880603,8.95140552520752,19328400,0.0,0.0
2009-11-13,8.947275055664516,9.021594955749476,8.889471038940952,8.992692947387695,17083000,0.0,0.0
2009-11-16,9.009210109732338,9.10830307006836,8.95966402332475,9.10830307006836,17730400,0.0,0.0
2009-11-17,9.04224295737049,9.112433917160311,8.980309942855001,9.079402923583984,14458800,0.0,0.0
2009-11-18,8.980307217497026,9.03398227044879,8.856441226057099,8.967920303344727,16074200,0.0,0.0
2009-11-19,8.86882619984025,8.92250203333552,8.691284391006242,8.889471054077148,20548000,0.0,0.0
2009-11-20,8.806892880627686,8.96791880001021,8.753217836673722,8.839923858642578,12950200,0.0,0.0
2009-11-23,9.00508053906905,9.1248183503792,8.889472486792538,8.922503471374512,25388000,0.0,0.0
2009-11-24,8.881216135224093,8.922505070230471,8.707803238214048,8.806896209716797,17987200,0.0,0.0
2009-11-25,8.835796764584055,9.01746757601132,8.802765779553717,9.009209632873535,14864800,0.0,0.0
2009-11-27,8.691284926439085,8.934888708797224,8.670640858451058,8.848182678222656,8878800,0.0,0.0
2009-11-30,8.806896146111471,9.058757939062543,8.716061119770215,9.042242050170898,23917000,0.0,0.0
2009-12-01,9.062883586322767,9.100043535174912,8.967918835078047,8.972047805786133,18621800,0.0,0.0
2009-12-02,9.005080580077362,9.083529464137095,8.922503512006774,8.95140552520752,14876800,0.0,0.0
2009-12-03,8.967920118646857,9.046368998287535,8.703672255672892,8.72018814086914,19109600,0.0,0.0
2009-12-04,8.839925181737215,9.025724953080521,8.786250129749567,8.918374061584473,25738200,0.0,0.0
2009-12-07,8.889475074998261,8.976181139450459,8.811026168455069,8.835799217224121,10931000,0.0,0.0
2009-12-08,8.732573553837783,8.860568503569155,8.64999649716493,8.761475563049316,12023000,0.0,0.0
2009-12-09,8.777991929438203,8.823409824993423,8.670641041093605,8.794507026672363,13367000,0.0,0.0
2009-12-10,8.848183194287003,9.277585976144152,8.81928118240979,9.21152400970459,42289400,0.0,0.0
2009-12-11,9.2569418720974,9.285843883865791,9.108302054407673,9.24868392944336,22741400,0.0,0.0
2009-12-14,9.277585339242705,9.45099818612204,9.22391029051561,9.430354118347168,18096200,0.0,0.0
2009-12-15,9.360162342425342,9.455126305670618,9.360162342425342,9.38493537902832,13952600,0.0,0.0
2009-12-16,9.372551516140703,9.467515502301364,9.252813699878354,9.2652006149292,15798400,0.0,0.0
2009-12-17,9.211525363511447,9.285845283558853,9.124819315136724,9.186752319335938,12483200,0.0,0.0
2009-12-18,9.26107015340534,9.810210698651934,9.186750250097866,9.777179718017578,59943800,0.0,0.0
2009-12-21,9.781310837761463,9.797825937946271,9.517062147116684,9.554222106933594,23654200,0.0,0.0
2009-12-22,9.636801293707965,9.826729303278226,9.566610336362222,9.79369831085205,16175600,0.0,0.0
2009-12-23,9.77717932446213,9.826725399658963,9.64505540724302,9.801952362060547,8513200,0.0,0.0
2009-12-24,9.81021269051687,9.81021269051687,9.70286178477852,9.76892375946045,4096000,0.0,0.0
2009-12-28,9.756537354628573,9.888662098429839,9.723506365558482,9.830857276916504,10327600,0.0,0.0
2009-12-29,9.843242188941673,9.855629102641178,9.649185266107201,9.706989288330078,14801600,0.0,0.0
2009-12-30,9.636800406635372,9.740022346905656,9.570738427864063,9.62441349029541,9208400,0.0,0.0
2009-12-31,9.636800454165305,9.69460448899507,9.521191596984863,9.521191596984863,7526400,0.0,0.0
2010-01-04,9.628542067115012,9.63267103905882,9.459258155023264,9.517062187194824,16370000,0.0,0.0
2010-01-05,9.479901064055545,9.90930464327406,9.450999051515986,9.740020751953125,30058800,0.0,0.0
2010-01-06,9.694603364673796,9.75240818032062,9.603768350829956,9.669830322265625,14209600,0.0,0.0
2010-01-07,9.61202764154887,9.715249584826806,9.57486767896714,9.645058631896973,10256000,0.0,0.0
2010-01-08,9.57899903074346,9.744154023510529,9.574870057484144,9.612030029296875,10274800,0.0,0.0
2010-01-11,9.649185964080885,9.649185964080885,9.442742112613796,9.583123207092285,11387000,0.0,0.0
2010-01-12,9.455125319625592,9.574863094507407,9.2899704469615,9.422094345092773,15429600,0.0,0.0
2010-01-13,9.455130541158939,9.702863380724178,9.401455473221613,9.653316497802734,15098400,0.0,0.0
2010-01-14,9.595514759248765,9.74415465615014,9.583127838666591,9.723509788513184,15517400,0.0,0.0
2010-01-15,9.797822820520647,9.806080761746014,9.45925510548682,9.607894897460938,21862600,0.0,0.0
2010-01-19,9.661571434681417,9.826726347129158,9.562478487212772,9.735891342163086,18908200,0.0,0.0
2010-01-20,9.801954630660774,9.826727673992753,9.434484802406478,9.616155624389648,33950400,0.0,0.0
2010-01-21,9.958850505266883,10.095103398823685,9.632668882422012,9.777179718017578,53670800,0.0,0.0
2010-01-22,9.756536969422516,9.839114832597868,9.43448503558455,9.459258079528809,24557600,0.0,0.0
2010-01-25,9.496416696419319,9.521189736860688,9.1950088772336,9.24868392944336,24673800,0.0,0.0
2010-01-26,9.170238115025464,9.389068943391603,9.153723011716881,9.30649185180664,22492600,0.0,0.0
2010-01-27,9.306487263094233,9.318873387588239,9.137202615643371,9.252811431884766,21200200,0.0,0.0
2010-01-28,9.289972840150103,9.34364789227295,9.025724975814697,9.116559982299805,28730400,0.0,0.0
2010-01-29,9.133074283357015,9.302358140522982,8.980305521086924,8.996821403503418,18741800,0.0,0.0
2010-02-01,9.079399601608737,9.19500843058737,8.988564599388843,9.178492546081543,13498800,0.0,0.0
2010-02-02,9.145463230918827,9.285845124713443,9.046370268391012,9.269330024719238,15336200,0.0,0.0
2010-02-03,9.244555319186007,9.285844246548104,9.124818296108792,9.26107120513916,14938600,0.0,0.0
2010-02-04,9.190879997037936,9.244555049779905,8.996823067868338,9.005080223083496,19542400,0.0,0.0
2010-02-05,8.996819516538698,9.100041397430493,8.777988845540728,8.959659576416016,22069800,0.0,0.0
2010-02-08,8.943148569165578,9.145463471420317,8.839926632044532,9.046370506286621,15988600,0.0,0.0
2010-02-09,9.145461882863735,9.207394876874494,8.943147015750863,9.161977767944336,20816200,0.0,0.0
2010-02-10,9.100047525415546,9.302362453700173,9.100047525415546,9.236300468444824,20032800,0.0,0.0
2010-02-11,9.190879913189384,9.364292771457892,9.054627009372753,9.314745903015137,18518200,0.0,0.0
2010-02-12,9.112431814355059,9.364293574454999,9.108302842670703,9.331262588500977,15750800,0.0,0.0
2010-02-16,9.36842081156881,9.446868896484375,9.277585026372947,9.446868896484375,16820000,0.0,0.0
2010-02-17,9.52531862656264,9.62028260370808,9.484029701167005,9.558349609375,12950400,0.0,0.0
2010-02-18,9.583123490424281,9.628541391096508,9.500546419908472,9.603768348693848,9300600,0.0,0.0
2010-02-19,9.566609734499881,9.686346779191403,9.566609734499881,9.645058631896973,9731800,0.0,0.0
2010-02-22,9.632669544497228,9.645056458406753,9.422096733159803,9.455127716064453,16983800,0.0,0.0
2010-02-23,9.397323125686457,9.459256116454618,9.277585327683402,9.36429214477539,16508400,0.0,0.0
2010-02-24,9.393195593644496,9.529448509216309,9.376679706898422,9.529448509216309,12921000,0.0,0.0
2010-02-25,9.35190579604733,9.488158698969103,9.26107078993973,9.455127716064453,18623800,0.0,0.0
2010-02-26,9.463387051439664,9.492289067294777,9.364294088141762,9.459258079528809,12100000,0.0,0.0
2010-03-01,9.467515789356069,9.636799695912824,9.45925784573846,9.616155624389648,12703000,0.0,0.0
2010-03-02,9.570735507418666,9.661570503631303,9.529446586405408,9.632668495178223,17122200,0.0,0.0
2010-03-03,9.620284565630566,9.653315555179134,9.471645506422467,9.521191596984863,11035000,0.0,0.0
2010-03-04,9.517059674351524,9.566606537074204,9.442740561548502,9.463384628295898,12892600,0.0,0.0
2010-03-05,9.51293228125898,9.657442335536542,9.442741345958137,9.649185180664062,12328800,0.0,0.0
2010-03-08,9.607897874471762,9.740021824933804,9.599639930687669,9.628541946411133,8997200,0.0,0.0
2010-03-09,9.702860207258212,9.806082124356704,9.578994221748314,9.75240707397461,13357200,0.0,0.0
2010-03-10,9.715246806551736,10.020783576777376,9.706988864446007,10.004267692565918,24464200,0.0,0.0
2010-03-11,9.925819454167918,10.185938326376764,9.925819454167918,10.020783424377441,17979000,0.0,0.0
2010-03-12,10.020785769559733,10.107491818081089,9.967109921647667,10.024914741516113,12833400,0.0,0.0
2010-03-15,10.033168176904631,10.115746010364823,10.008395141874807,10.082715034484863,11841800,0.0,0.0
2010-03-16,10.301547942836855,10.474960800136802,10.264387988592526,10.441929817199707,33800200,0.0,0.0
2010-03-17,10.4749595858859,10.594696589832756,10.37586586104074,10.553407669067383,21365000,0.0,0.0
2010-03-18,10.507992858434056,10.52863692956212,10.309806153008818,10.330451011657715,21413600,0.0,0.0
2010-03-19,10.309805870056152,10.384125784110802,10.218970857056476,10.309805870056152,22038600,0.0,0.0
2010-03-22,10.231358598372541,10.479090615204873,10.053816742127394,10.421286582946777,16329600,0.0,0.0
2010-03-23,10.499733047276276,10.499733047276276,10.301547164625283,10.491475105285645,17656000,0.0,0.0
2010-03-24,10.669017726452156,10.735079692326348,10.42128496066355,10.441929817199707,24294400,0.0,0.0
2010-03-25,10.346965480779264,10.375867493606345,9.971237738985659,9.996010780334473,37962200,0.0,0.0
2010-03-26,10.070330472470912,10.252001275952132,10.070330472470912,10.152908325195312,20463600,0.0,0.0
2010-03-29,10.169422391845142,10.22722719789797,10.029041316484337,10.161165237426758,13718000,0.0,0.0
2010-03-30,10.08271607892764,10.169422104273972,10.008396178618977,10.140520095825195,12786200,0.0,0.0
2010-03-31,10.0827164141871,10.132263278547244,9.991881414967647,10.020783424377441,15088600,0.0,0.0
2010-04-01,10.132263876809718,10.210711967690953,9.8886600866568,10.008397102355957,15551200,0.0,0.0
2010-04-05,9.995960418606284,10.27374117653053,9.995960418606284,10.203259468078613,15765800,0.05,0.0
2010-04-06,10.136923338514848,10.24057285816926,10.095463372496466,10.199112892150879,11589200,0.0,0.0
2010-04-07,10.282029733578057,10.377387871326086,10.236424492863332,10.327635765075684,16810800,0.0,0.0
2010-04-08,10.261300118888583,10.364949615038972,10.211548012791921,10.29446792602539,14317800,0.0,0.0
2010-04-09,10.302765242780982,10.344225220191662,10.136926123921555,10.24886703491211,12381000,0.0,0.0
2010-04-12,10.219843824384231,10.277888100760029,10.083026472070792,10.153508186340332,12606200,0.0,0.0
2010-04-13,10.120336661289844,10.282029620962607,10.083022779706454,10.253007888793945,14704800,0.0,0.0
2010-04-14,10.240572930933444,10.302762485011364,10.116193031994523,10.298616409301758,15749800,0.0,0.0
2010-04-15,10.248861972333277,10.468599190519088,10.207402806185268,10.41884708404541,19206400,0.0,0.0
2010-04-16,10.40641387798485,10.456165213886457,10.244720059346559,10.348369598388672,21814000,0.0,0.0
