Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-28,46.342691258362265,46.841880193904274,46.318138884634635,46.63729476928711,3162100,0.0,0
2011-04-29,46.694589333836504,47.35744426635758,46.56365475639918,46.75187301635742,4215700,0.0,0
2011-05-02,46.74368468711698,47.63567741110558,46.74368468711698,47.5129280090332,4686500,0.0,0
2011-05-03,46.92372678746173,47.05466137249874,45.40161028532723,45.786231994628906,5950000,0.0,0
2011-05-04,45.66347234946952,46.21994502971289,45.55708704014251,45.75349044799805,4580400,0.0,0
2011-05-05,45.51616605173466,45.5407184263561,44.63235860851142,44.95151138305664,4243100,0.0,0
2011-05-06,44.976066702655125,45.377055577150244,44.77966640954735,45.131553649902344,3646200,0.0,0
2011-05-09,45.090623349454255,45.74529916223432,44.94332160375131,45.61436462402344,1988900,0.0,0
2011-05-10,45.81895403621947,46.817328806613304,45.81895403621947,46.61274337768555,4150100,0.0,0
2011-05-11,46.49000153118347,46.620936102057726,45.67165968278773,46.056278228759766,2062500,0.0,0
2011-05-12,45.8025964253595,46.44090209842054,45.61437816591142,46.31814956665039,2844800,0.0,0
2011-05-13,46.20356848510961,46.64547372221846,45.55707783693839,45.61436462402344,2919000,0.0,0
2011-05-16,46.12991936783449,46.64547549741545,45.89260265448202,45.949886322021484,3098900,0.0,0
2011-05-17,45.82713828263732,46.44907664291365,45.77803665351312,46.43271255493164,4159100,0.0,0
2011-05-18,46.61275151339982,46.62911872517786,46.17903132732445,46.58001708984375,2500200,0.0,0
2011-05-19,46.52273125239027,46.686400240855434,46.342698174632275,46.59638214111328,2449100,0.0,0
2011-05-20,46.55546139248087,47.1855849109939,46.48181051053192,46.98918151855469,2985500,0.0,0
2011-05-23,46.4981731927784,46.58819127547657,46.08900235995091,46.105369567871094,3187200,0.0,0
2011-05-24,46.36724630092396,46.46544644292065,45.688024229667974,46.14629364013672,2648200,0.0,0
2011-05-25,46.072639556678666,46.49817763810874,45.92533779304033,46.309959411621094,3360900,0.0,0
2011-05-26,46.105370238136715,46.768228120774936,46.01535215412989,46.67002487182617,3700800,0.0,0
2011-05-27,46.85006324313618,47.25923410115483,46.57182693481445,46.57182693481445,3054200,0.0,0
2011-05-31,47.079197466607496,47.103749840623344,46.61274294274277,46.964630126953125,3484200,0.0,0
2011-06-01,47.02191975337775,47.21013799547085,46.58001442582374,46.62911605834961,3103000,0.0,0
2011-06-02,46.72731844274132,46.94008907216507,46.121747221176776,46.4900016784668,2670600,0.0,0
2011-06-03,45.958064917428196,45.958064917428196,45.65527939433096,45.67982864379883,3223600,0.0,0
2011-06-06,45.475255135974436,45.778040738276054,45.31977131246309,45.6471061706543,3059700,0.0,0
2011-06-07,45.82713543897118,46.64547714323852,45.79440102158628,46.04808807373047,2917400,0.0,0
2011-06-08,45.80258282759373,46.113550404766066,45.360677590484876,45.61436462402344,2153100,0.0,0
2011-06-09,45.786224872091665,46.23631224303257,45.57345425342605,46.11355972290039,2810800,0.0,0
2011-06-10,45.83533271740139,45.99900173700106,45.31977951999378,45.450714111328125,2320200,0.0,0
2011-06-13,45.58163726655499,46.06445903628766,45.58163726655499,45.76985549926758,3454600,0.0,0
2011-06-14,46.15447888659678,47.013737154446595,45.99080990183342,46.743682861328125,6633700,0.0,0
2011-06-15,46.36724172507946,46.40815818672964,45.31976532255039,45.34431457519531,4066500,0.0,0
2011-06-16,45.3361305238208,45.3361305238208,43.83856374428252,44.1740837097168,4903800,0.0,0
2011-06-17,44.41140906910462,44.56689288451214,43.9776889217868,44.149539947509766,5761800,0.0,0
2011-06-20,43.91222435267788,44.21500996865582,43.78128977914203,44.1577262878418,4407700,0.0,0
2011-06-21,44.435955754846425,45.27884986786996,44.40322133610792,44.836944580078125,6186900,0.0,0
2011-06-22,44.86149551066606,45.58981918533727,44.76329537250478,45.213382720947266,3072600,0.0,0
2011-06-23,44.95969943236809,45.58982302190547,44.51779721259141,45.573455810546875,5209900,0.0,0
2011-06-24,46.465446569331995,46.81733379431423,45.925341104291434,46.66184997558594,10466100,0.0,0
2011-06-27,46.21994796624708,47.31652618560524,45.728944098002245,47.29197692871094,6833900,0.0,0
2011-06-28,49.763367113477976,49.902483724213,48.69952025190431,48.814090728759766,29562100,0.0,0
2011-06-29,48.339455777359404,49.165982844425386,48.339455777359404,49.02686309814453,14051400,0.0,0
2011-06-30,49.0923183754168,49.50148921223842,49.01048233501703,49.4442024230957,9807200,0.0,0
2011-07-01,49.25599298085114,49.84520008971159,49.21507651423057,49.81246566772461,8136500,0.0,0
2011-07-05,49.58332414766406,50.81083670805673,49.55877489540848,50.53260040283203,89655900,0.0,0
2011-07-06,50.19709229102868,50.86813239956005,50.08252492445893,50.81903076171875,15294600,0.0,0
2011-07-07,51.30183973703515,52.09563218015763,51.22818885961424,51.91559600830078,13973000,0.0,0
2011-07-08,51.440962750993116,52.021984642545284,51.16272643195424,51.90741729736328,9067400,0.0,0
2011-07-11,50.84357773861819,50.96632713758757,50.20526900141751,50.31983947753906,13542400,0.0,0
2011-07-12,50.18890038308096,50.368933443001296,49.9433953638447,49.95976257324219,7971300,0.0,0
2011-07-13,50.06614445900606,50.24618062837412,49.46875540450617,49.64878845214844,11420100,0.0,0
2011-07-14,49.6651650854745,50.328023098891144,49.4278483246747,49.77973556518555,9897800,0.0,0
2011-07-15,49.771539969771055,49.89429246859167,49.26416900998225,49.67333984375,7208000,0.0,0
2011-07-18,49.22326050685207,49.665162706233865,48.50311884894193,49.08414077758789,7102900,0.0,0
2011-07-19,49.337825368503125,50.40985107421875,49.23144006581629,50.40985107421875,6417400,0.0,0
2011-07-20,50.303467800087226,50.49986806968986,50.09069719933737,50.237998962402344,5110500,0.0,0
2011-07-21,50.32802969532285,50.769935095520594,50.23801158175736,50.52443313598633,5869700,0.0,0
2011-07-22,50.40984883768812,50.54078338836812,49.886110634968134,50.147979736328125,4489300,0.0,0
2011-07-25,49.19870350059758,50.45895050292239,49.10868541161353,50.06614685058594,4539900,0.0,0
2011-07-26,49.98431124189526,50.5080494168759,49.6160568620727,50.197078704833984,4975300,0.0,0
2011-07-27,49.77973427617179,49.91885088677187,48.846821981611534,48.89592361450195,5126200,0.0,0
2011-07-28,48.789540965362505,49.40329736220223,48.60950787839685,48.846824645996094,4901400,0.0,0
2011-07-29,48.421270134853096,48.89590975305995,48.07756816723468,48.39672088623047,7036800,0.0,0
2011-08-01,48.79771837944203,49.12505319938219,47.71750754236016,48.249427795410156,5996500,0.0,0
2011-08-02,47.897542024896,48.879552757367264,47.455639848751076,47.47200393676758,5178800,0.0,0
2011-08-03,47.58657734787059,48.82227210345569,47.504741294096775,48.773170471191406,5391900,0.0,0
2011-08-04,47.987563340969295,48.314901314355886,46.62911605834961,46.62911605834961,8561100,0.0,0
2011-08-05,47.00554762915737,47.43927086681748,45.417965804149,46.81732940673828,9210700,0.0,0
2011-08-08,45.172461925726694,45.56526556243596,43.27390945410235,43.50304412841797,12495400,0.0,0
2011-08-09,43.41302854415503,45.00879555640929,42.40646858177337,44.91877746582031,11745900,0.0,0
2011-08-10,43.99405494076971,44.05134174025053,42.23462189796085,42.38192367553711,11307100,0.0,0
2011-08-11,42.66833648748946,44.91059415840762,42.42283459752529,44.190452575683594,8486900,0.0,0
2011-08-12,44.51778904003861,45.12336014050447,43.90403277453289,44.689640045166016,4685400,0.0,0
2011-08-15,44.9433375773709,45.352508544921875,44.30503186694392,45.352508544921875,4741200,0.0,0
2011-08-16,44.99242670531797,45.638917403479816,44.32956879839845,44.86149215698242,5251400,0.0,0
2011-08-17,45.197015404959345,45.30340070872477,44.386858804008256,44.61599349975586,4445600,0.0,0
2011-08-18,42.86474802196094,42.86474802196094,39.58319537530253,39.98418426513672,12560000,0.0,0
2011-08-19,39.697753646478674,40.43426240945541,38.78939700110841,38.82212829589844,9329800,0.0,0
2011-08-22,39.63229152208827,40.40153164947501,39.517724175639835,39.6895751953125,5080300,0.0,0
2011-08-23,39.926890173939384,41.30170440673828,39.714119595061206,41.30170440673828,5007200,0.0,0
2011-08-24,41.113495406566386,41.80908472173045,40.835259056155486,41.71906661987305,5640800,0.0,0
2011-08-25,41.93183449081436,42.13641993732712,41.31807815127609,41.530845642089844,6053900,0.0,0
2011-08-26,41.3835418017559,42.488301908998196,40.50791638419917,42.22643280029297,5166500,0.0,0
2011-08-29,42.7583564632973,43.37211277616759,42.68470558088382,43.339378356933594,3740000,0.0,0
2011-08-30,43.306640384590395,44.47686924152266,43.12660733702636,44.21500015258789,4095800,0.0,0
2011-08-31,44.386865802749945,44.59963332210303,43.56852390693154,43.854942321777344,5314400,0.0,0
2011-09-01,43.87130514176794,44.23955958236075,43.216632315006436,43.290283203125,5462100,0.0,0
2011-09-02,42.6519648948833,43.077502917223725,42.095492336570864,42.12004470825195,4194900,0.0,0
2011-09-06,40.51610581521907,41.60450203312018,40.35243993373232,41.50630187988281,4405600,0.0,0
2011-09-07,42.218256343464944,42.74199463018568,42.15278749676164,42.717445373535156,3689300,0.0,0
2011-09-08,42.611057236004136,43.56033359823824,42.4228389967891,42.69289016723633,4000300,0.0,0
2011-09-09,42.19370289167556,42.242801400094955,40.60611785595787,40.7697868347168,6330900,0.0,0
2011-09-12,40.164212524550706,40.93345260620117,39.7304892965643,40.93345260620117,5309400,0.0,0
2011-09-13,41.13804307641484,41.73543222184587,40.69613775073393,41.62086486816406,3891400,0.0,0
2011-09-14,41.75180110589512,42.42284116583274,41.03984457824937,41.95638656616211,5886900,0.0,0
2011-09-15,42.53740120789508,43.69944804564333,41.817259637532466,43.38847732543945,7980600,0.0,0
2011-09-16,43.797656586354904,45.22156967018437,43.76492216284179,45.025169372558594,10390600,0.0,0
2011-09-19,44.27228665169039,44.98424620937619,43.535780962612435,44.68145751953125,6136900,0.0,0
2011-09-20,44.68964755865435,45.41797128336178,44.223192968184954,44.53416061401367,6601100,0.0,0
2011-09-21,44.75511265404498,45.61437405555399,43.65035245457093,43.69126892089844,4991000,0.0,0
2011-09-22,42.2182489235727,42.62741977837696,40.49973258208516,41.21168899536133,8981300,0.0,0
2011-09-23,41.14622014194717,41.67814350164756,40.45063093777824,41.25260543823242,6435300,0.0,0
2011-09-26,41.64540935640294,42.561951202669164,41.06438748825276,42.48830032348633,5751500,0.0,0
2011-09-27,43.674903450609975,44.86968491838253,43.503052412149856,43.9040412902832,8994300,0.0,0
2011-09-28,45.10699668785539,46.07264020905733,43.90403643007669,44.05133819580078,8554700,0.0,0
2011-09-29,44.746929067303135,45.016980233138604,43.67490020480194,44.5505256652832,4609600,0.0,0
2011-09-30,43.42939754222709,44.18227359493127,43.11024475097656,43.11024475097656,5464200,0.0,0
2011-10-03,43.02023474877242,44.084078626958245,42.23462724996381,42.2428092956543,5348700,0.0,0
2011-10-04,41.31807908877376,44.54234467515124,41.19532656939041,44.40322494506836,9000000,0.0,0
2011-10-05,44.13317064020313,44.9269631332914,43.86311636541912,44.886043548583984,5419900,0.0,0
2011-10-06,44.69783027941142,45.29521944603551,43.92859007616801,45.254302978515625,5652200,0.0,0
2011-10-07,45.40978886380794,46.62911642471438,45.246119875828704,45.76167297363281,5928100,0.0,0
2011-10-10,45.71256831255052,46.972815292200366,45.60618301641752,46.964630126953125,3443500,0.0,0
2011-10-11,46.03172641275091,47.16103897482708,45.98262478075586,46.66184997558594,3720200,0.0,0
2011-10-12,47.36991511935718,48.2725936861314,47.212565479464935,47.55210494995117,5155200,0.675,0
2011-10-13,47.088341539126645,47.61007395465574,46.5252024910592,47.35334777832031,3107000,0.0,0
2011-10-14,47.97444568105189,48.71977753136579,47.97444568105189,48.69493103027344,2586500,0.0,0
2011-10-17,47.89164517385075,48.26430803901008,47.5603857835717,47.81711196899414,3213400,0.0,0
2011-10-18,47.394757218040205,48.03242950609528,46.81505485079706,47.59351348876953,3680500,0.0,0
2011-10-19,47.1380399818583,48.23947500478501,47.1380399818583,47.485862731933594,3221600,0.0,0
2011-10-20,47.28710010165657,47.643202869046405,46.77365084879463,47.2788200378418,2826400,0.0,0
2011-10-21,47.891646070544546,48.363688657100035,47.4527268963382,48.09868240356445,3184400,0.0,0
2011-10-24,48.181505421066454,48.57073481681125,47.94134246798459,48.33885192871094,3188400,0.0,0
2011-10-25,48.11524022630304,48.5458761574594,47.13802852851043,48.17321014404297,3702400,0.0,0
2011-10-26,48.71150996634683,48.77776311172197,47.328508727441374,48.20634078979492,3866500,0.0,0
2011-10-27,49.307768419863216,50.83155579005548,48.57071966064561,50.641082763671875,5495400,0.0,0
2011-10-28,50.17733069120144,51.26220231932511,49.870917773000116,51.14625930786133,4129200,0.0,0
2011-10-31,50.003413370009724,50.73217894882268,49.84606374346318,49.90403366088867,4063600,0.0,0
2011-11-01,47.29537837625852,48.33884005956241,46.922712361105845,47.585227966308594,3813000,0.0,0
2011-11-02,48.305711754242644,48.678374572513,47.94132583895852,48.429931640625,2687900,0.0,0
2011-11-03,49.125576017766555,49.374018961146675,48.43821710244411,49.042762756347656,3419000,0.0,0
2011-11-04,48.55416592994234,48.57072921712025,47.82539708973452,48.2311897277832,2628500,0.0,0
2011-11-07,48.09867424376666,48.33883394839333,47.60178523334039,48.03242111206055,2593800,0.0,0
2011-11-08,48.23946533995437,48.83573098683563,47.8253926760921,48.76947784423828,1973400,0.0,0
2011-11-09,47.692887702236796,47.85851739318939,46.89786897661265,46.96411895751953,2953900,0.0,0
2011-11-10,47.65976397592264,47.73429718334228,46.58317565917969,47.20428466796875,2547500,0.0,0
2011-11-11,47.89164258720625,48.87713432341797,47.825389449079324,48.83572769165039,2189300,0.0,0
2011-11-14,48.363686964165346,48.537596719624794,47.56038500924749,47.634918212890625,2172800,0.0,0
2011-11-15,47.41132527837149,48.27259727305919,47.25397878591134,47.974464416503906,2292600,0.0,0
2011-11-16,47.67632906372432,48.38853459284492,47.10490989132761,47.14631652832031,2484900,0.0,0
2011-11-17,46.955834581136855,47.311937278279494,45.846119860555376,46.127689361572266,3889600,0.0,0
2011-11-18,46.28504927045608,46.34301919994682,45.41549716897064,45.63081359863281,3446800,0.0,0
2011-11-21,45.12564414327812,45.870973106272025,44.587348370734766,45.597686767578125,4016400,0.0,0
2011-11-22,45.61425147442694,46.13598081702481,45.35752525567904,45.4072151184082,3326100,0.0,0
2011-11-23,44.91861378484294,45.059397004951435,44.1898448525844,44.41344451904297,2567300,0.0,0
2011-11-25,44.38031234405872,44.83579168461182,44.04905291867974,44.47140884399414,1439400,0.0,0
2011-11-28,45.37408573038019,46.12769789320474,45.084232954448346,45.78815841674805,2332500,0.0,0
2011-11-29,46.06972846491905,46.30160816085724,45.64737255117572,46.02003860473633,2884300,0.0,0
2011-11-30,47.31194871256108,48.032434343153646,46.997252568516714,47.974464416503906,3630900,0.0,0
2011-12-01,47.792275465764014,48.694954176154454,47.469299230150575,48.00759506225586,2570000,0.0,0
2011-12-02,48.636979451036744,49.04277209112393,48.23947003414213,48.347129821777344,3193500,0.0,0
2011-12-05,48.95166627482799,49.85434472446499,48.6204069108953,49.12557601928711,3612200,0.0,0
2011-12-06,49.58106039945818,49.639030320268965,48.628695158192585,49.00135803222656,2467400,0.0,0
2011-12-07,48.68666585397093,48.75291583918475,47.88336385405816,48.47962951660156,3836600,0.0,0
2011-12-08,48.11524796728529,48.256034332392275,46.82334312509272,46.930999755859375,3233000,0.0,0
2011-12-09,47.328513670090175,48.79432833466982,47.04694409108847,48.620418548583984,3320100,0.0,0
2011-12-12,48.371968974194715,48.4050955458414,47.783986543522964,48.214622497558594,2695600,0.0,0
2011-12-13,48.48791369216909,48.90198640202386,47.67633155994862,47.974464416503906,2930000,0.0,0
2011-12-14,47.72602025229671,47.949619889231094,46.29332909041999,46.40098571777344,5031200,0.0,0
2011-12-15,46.64114545857656,47.237411116373664,46.36785913816874,46.48379898071289,5397900,0.0,0
2011-12-16,45.14219625666626,45.94549816131682,43.83372840240521,44.84406661987305,15986400,0.0,0
2011-12-19,44.84407041120511,45.10079343896414,44.073895009680626,44.3057746887207,5087200,0.0,0
2011-12-20,44.77780804199996,45.225007181531346,44.68671156997063,44.91859436035156,5814900,0.0,0
2011-12-21,44.463127025185514,44.55422352799817,42.30167010529701,43.1049690246582,8343700,0.0,0
2011-12-22,43.320269471989675,43.626682261376075,42.93932034129223,43.54386901855469,4007300,0.0,0
2011-12-23,43.552166601082654,43.833736162728165,43.104967328035556,43.80060958862305,2342100,0.0,0
2011-12-27,43.593573494693814,44.00764619606306,43.56873014353134,43.833736419677734,1881600,0.0,0
2011-12-28,43.800607815343085,43.95795745641004,43.67638790616396,43.77576446533203,3077000,0.0,0
2011-12-29,43.96623611980486,44.64531504421982,43.66810329267171,44.587345123291016,3293400,0.0,0
2011-12-30,44.31405205874649,44.55421494551286,44.07389233110362,44.08217239379883,2332800,0.0,0
2012-01-03,44.653587076271364,44.794373401151006,43.825441887238526,43.85028839111328,5309600,0.0,0
2012-01-04,43.67638993044206,43.999366132050234,43.48591370778309,43.833736419677734,4232100,0.0,0
2012-01-05,43.85029093676241,43.86685422059941,42.90620587191754,42.99729919433594,5640900,0.0,0
2012-01-06,42.9890137924588,43.187770014692475,42.624631070673864,42.92276382446289,5586600,0.0,0
2012-01-09,42.856516146365514,42.98073919594636,42.64947983647969,42.848236083984375,4966700,0.0,0
2012-01-10,43.17950018452706,44.13186864789825,43.08012362215429,43.58529281616211,4985100,0.0,0
2012-01-11,43.104965308833975,44.6039095460723,42.790269187824926,44.44655990600586,6269300,0.0,0
2012-01-12,44.04904562118813,44.76953427815732,43.8916991577185,44.6701545715332,5096400,0.0,0
2012-01-13,44.44655530778101,44.73640804895022,43.394813590573186,44.09873580932617,5478400,0.0,0
2012-01-17,44.38858630925254,44.67843905641541,44.22295977844355,44.29749298095703,4963800,0.0,0
2012-01-18,44.463126790859896,45.80472465573646,44.27265372194821,45.506591796875,6061900,0.0,0
2012-01-19,45.755036079170566,45.93722908895759,45.19189692085084,45.38236999511719,5753100,0.0,0
2012-01-20,45.49002694193982,46.88131146260844,45.34924058160631,46.21879577636719,6051000,0.0,0
2012-01-23,46.30160850473889,46.80677769674805,46.16082530519479,46.773651123046875,4802400,0.0,0
2012-01-24,46.599732506921846,47.022085184531385,46.10284347306688,46.897865295410156,4133900,0.0,0
2012-01-25,46.87302362326533,47.444445913160514,46.38441776044668,47.361629486083984,2972200,0.0,0
2012-01-26,47.39476486823447,47.54383130556199,46.82334563122849,47.138038635253906,3312400,0.0,0
2012-01-27,47.080059799229886,47.40303912509294,46.69911371328721,46.72395706176758,3469600,0.0,0
2012-01-30,46.48379948458888,47.27881826418703,46.260199860491184,47.25397491455078,3520100,0.0,0
2012-01-31,47.452736153997975,47.86680890082017,47.204293137729536,47.485862731933594,4542600,0.0,0
2012-02-01,48.02414943527261,48.46306545253006,47.70945332296838,48.3802490234375,4166600,0.0,0
2012-02-02,48.48791331845761,48.52103989318044,47.83367768373969,47.84196090698242,2716500,0.0,0
2012-02-03,48.23118794401491,48.52931762481926,48.206341434604965,48.28915786743164,2131300,0.0,0
2012-02-06,47.759134554587106,48.23946031097258,47.70116464041968,47.7508544921875,2729700,0.0,0
2012-02-07,47.56866596561082,48.04899176680354,47.27053630456297,47.99930191040039,2864500,0.0,0
2012-02-08,47.94961880465305,47.94961880465305,46.748807370851495,47.26225662231445,4441100,0.0,0
2012-02-09,47.35335399490409,47.69289348089121,47.295384069915364,47.543827056884766,3519600,0.0,0
2012-02-10,47.196000528626755,47.253970445044146,46.790207954581525,47.1711540222168,2558900,0.0,0
2012-02-13,47.39476063287833,47.82539661788315,47.1960075069524,47.543827056884766,2345900,0.0,0
2012-02-14,47.196001825259,47.81711079747226,47.187718603186944,47.585227966308594,2902900,0.0,0
2012-02-15,48.09868941476684,48.63698206360967,47.676333464731364,47.93305969238281,3527100,0.0,0
2012-02-16,48.11524518373826,48.4713479489015,47.75914241857501,48.40509796142578,2107000,0.0,0
2012-02-17,48.66182087708428,48.85229709348895,48.15665485166513,48.38853454589844,1788600,0.0,0
2012-02-21,48.636978558448284,48.728075057150576,47.991026162739594,48.148372650146484,2308100,0.0,0
2012-02-22,47.98273813476722,48.562440483720636,47.79226509251977,48.471343994140625,2777400,0.0,0
2012-02-23,48.504469221505175,49.316051223915395,48.413372734447904,49.200111389160156,3683300,0.0,0
2012-02-24,48.88541242359339,49.68871431595413,48.88541242359339,49.39886474609375,2763100,0.0,0
2012-02-27,48.96823425451103,49.61418660108452,48.96823425451103,49.40715026855469,2186600,0.0,0
2012-02-28,49.54793279182295,49.54793279182295,48.95166718925511,49.489959716796875,2142300,0.0,0
2012-02-29,49.4899710716388,49.547944159966065,49.21668471384213,49.30778121948242,2257500,0.0,0
2012-03-01,49.531377284841824,49.61419056081363,49.23324443674496,49.4237174987793,2571300,0.0,0
2012-03-02,49.30777713525389,49.440280270903216,48.96823765270726,49.35746383666992,2397000,0.0,0
2012-03-05,49.34089981115083,50.516864652250064,49.34089981115083,50.41748809814453,5433100,0.0,0
2012-03-06,49.92059883708276,50.17732502335336,49.16698672287567,49.241519927978516,4029600,0.0,0
2012-03-07,49.38230883077186,49.60590845765272,48.91854629067189,49.365745544433594,2575200,0.0,0
2012-03-08,49.78809612078461,50.102792229258554,49.539653154778314,49.91231918334961,1806500,0.0,0
2012-03-09,50.28497723142823,50.61623341382327,49.945437827977464,50.400917053222656,2206200,0.0,0
2012-03-12,50.442326515767064,50.70733274022455,50.06138046299984,50.641082763671875,2590500,0.0,0
2012-03-13,50.83156253824702,51.709394588628605,50.68249612230981,51.68455123901367,3818000,0.0,0
2012-03-14,51.64314523925231,51.96612142471904,51.560328807642996,51.850181579589844,2595900,0.0,0
2012-03-15,51.80048683168223,52.72800866429994,51.552043878550066,52.69488525390625,3290100,0.0,0
2012-03-16,52.82739371596585,52.99302342118074,52.28081790014344,52.686607360839844,6566400,0.0,0
2012-03-19,52.45472920254586,52.72801553888476,52.26425614167355,52.512699127197266,2993700,0.0,0
2012-03-20,52.24769046390881,52.37191353054821,51.89986777279276,52.239410400390625,3239700,0.0,0
2012-03-21,52.49614050370258,53.22490623809452,52.49614050370258,52.794273376464844,3394800,0.0,0
2012-03-22,52.31394132393769,52.67832730730522,51.92471514960038,52.60379409790039,4804800,0.0,0
2012-03-23,53.009582030096134,53.74663083618578,52.338783204772284,53.730064392089844,6655500,0.0,0
2012-03-26,53.81288880319578,54.56649780273438,53.63897271582375,54.566497802734375,4204900,0.0,0
2012-03-27,53.937106321227056,54.2435223863758,53.56444342755109,54.21039581298828,5455200,0.0,0
2012-03-28,53.93710019671613,54.11100994856747,53.2248947453742,53.41537094116211,3534200,0.0,0
2012-03-29,52.92676509611057,53.50646742807192,52.92676509611057,53.41537094116211,2436200,0.0,0
2012-03-30,53.407087719193825,53.796317014490825,53.20005139771645,53.41537094116211,2716400,0.0,0
2012-04-02,53.523035380786865,54.37603045734029,53.3325654753924,54.2352409362793,3405700,0.0,0
2012-04-03,54.01992617597081,54.23523942666287,53.49819054039515,53.78804016113281,2277100,0.0,0
2012-04-04,53.46505407859817,53.63896381887653,52.877071722919894,53.36568069458008,2384800,0.0,0
2012-04-05,53.075834903548106,53.92054673783548,52.98474156449895,53.655540466308594,2726600,0.0,0
2012-04-09,53.03443850121296,53.08412520930124,52.54583253055717,52.78599548339844,2547400,0.0,0
2012-04-10,52.603795262797654,52.827394895963685,52.17315928326945,52.29738235473633,3987000,0.0,0
2012-04-11,52.77033194290969,53.565570757603055,52.55268602229601,53.25584411621094,3359700,0.675,0
2012-04-12,53.21399597528773,53.75810764349759,53.138657485739536,53.68276596069336,2924900,0.0,0
2012-04-13,53.24748046089019,53.24748046089019,52.242968331279016,52.36016082763672,4975800,0.0,0
2012-04-16,52.510836453986386,52.61965942348196,51.70722804830197,51.79930877685547,4144900,0.0,0
2012-04-17,52.22622381075183,53.82507426294835,52.22622381075183,53.7246208190918,4837000,0.0,0
2012-04-18,53.3228237630383,53.532097009209366,52.770342520876945,53.205631256103516,3650700,0.0,0
2012-04-19,53.23073267243464,53.3311829169512,52.41038209016204,52.77870178222656,3079700,0.0,0
2012-04-20,52.895905279034814,53.49024373319737,52.77034324556165,53.07169723510742,2696600,0.0,0
2012-04-23,52.56105858867154,52.87078203592398,52.117397225574074,52.761959075927734,2992700,0.0,0
2012-04-24,52.87078955104212,53.31444778394604,52.48572756802152,52.586177825927734,3056800,0.0,0
2012-04-25,53.172140663060645,53.69951007695062,52.92938295900348,53.624168395996094,2839900,0.0,0
2012-04-26,53.54046183298211,54.12643070271854,53.49860782607409,53.85855484008789,2152100,0.0,0
2012-04-27,54.15154053956653,54.57845331077716,53.93389460218679,54.42777633666992,3872300,0.0,0
2012-04-30,54.25198628234362,54.536601176093924,54.08457026473405,54.369178771972656,2033100,0.0,0
2012-05-01,54.28547604109447,54.946780232017716,54.243625225878965,54.411041259765625,2234000,0.0,0
2012-05-02,54.034346495760516,54.74587414719532,53.959004817614044,54.51985549926758,2637200,0.0,0
2012-05-03,54.48637627222934,54.56171795764034,53.62417156787853,53.74973678588867,2600000,0.0,0
2012-05-04,53.331186012064435,53.523716989084726,52.410385131835945,52.41038513183594,3376300,0.0,0
2012-05-07,51.49795678998162,51.77419579291891,50.292544135493685,50.40973663330078,5852800,0.0,0
2012-05-08,50.56878490276515,50.56878490276515,49.02016422498706,49.673095703125,7419500,0.0,0
2012-05-09,49.06201231728633,49.99118588920479,48.82762734175944,49.57263946533203,5242000,0.0,0
2012-05-10,50.01629886248589,50.04141062668375,48.886224767999856,49.137351989746094,5095200,0.0,0
2012-05-11,48.90296203593498,49.597750623850416,48.618353536699175,49.06201171875,3237300,0.0,0
2012-05-14,48.727181083106416,49.53078956900988,48.467684305740065,49.22943878173828,4031800,0.0,0
2012-05-15,48.97830290604783,50.28416894581455,48.8527408902519,49.32988357543945,5149000,0.0,0
2012-05-16,49.656348961755505,50.32602262138101,49.42196397920055,49.488929748535156,3839200,0.0,0
2012-05-17,49.472192440853384,49.58938813707256,48.87785720825195,48.87785720825195,2823300,0.0,0
2012-05-18,49.16247793457339,49.321524475795684,48.166338283905084,48.258419036865234,4276900,0.0,0
2012-05-21,48.45930880025978,49.53915943728251,48.25840828696853,49.447078704833984,3185300,0.0,0
2012-05-22,49.614495281801844,49.93259146967885,49.01178738756245,49.32988357543945,3102400,0.0,0
2012-05-23,48.97831002125796,49.49730998036325,48.55976352128966,49.313148498535156,3973100,0.0,0
2012-05-24,49.38011123528814,49.69820423594884,48.28351839428296,48.54301834106445,5800800,0.0,0
2012-05-25,48.49279182362452,48.7774035365986,48.0658726575354,48.08261489868164,4480700,0.0,0
2012-05-29,48.442557609179154,49.18756966207249,48.367219132299184,48.894588470458984,4218300,0.0,0
2012-05-30,48.58486696911598,48.77739793028487,48.1998050467782,48.31699752807617,3133600,0.0,0
2012-05-31,48.46768103673197,48.501162326444195,47.052991967254734,47.798004150390625,5136400,0.0,0
2012-06-01,47.17018720104178,47.295752422829665,45.98988625060938,46.274497985839844,7582100,0.0,0
2012-06-04,46.23265633666837,47.06974952370185,46.23265633666837,46.97766876220703,4454500,0.0,0
2012-06-05,46.651188858395166,47.680812784681386,46.609334850319684,47.49665451049805,3951500,0.0,0
2012-06-06,48.032391359013715,48.9029655456543,47.831487658554515,48.9029655456543,4011900,0.0,0
2012-06-07,49.59774787365951,49.59774787365951,49.12060523818348,49.27128219604492,4154600,0.0,0
2012-06-08,49.020155849138376,49.28802529148977,48.568124967699546,48.99504089355469,3003700,0.0,0
2012-06-11,49.371738586198454,49.388480827296725,47.86497201316941,47.90682601928711,3790900,0.0,0
2012-06-12,47.91519709468397,48.425821061033304,47.823116368426525,48.00727462768555,4460000,0.0,0
2012-06-13,48.14121292171848,48.30863214610001,47.50502370097598,47.65570068359375,3202200,0.0,0
